StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
TriMA_NH4_CoBr3,304,170,2.96,74.5,1.88,60.19263287,12.31614794,0.463013679,40.52509471,1.555555556,1490.346465,0.380102041,1.131893665,4.379783931,1.465307196
TriMA_NH4_CoCl3,304,170,3.16,74.5,1.88,60.20696392,12.32984185,0.542431255,22.67352287,1.555555556,1498.749456,0.41160221,1.156832229,4.178441649,5.59388485
TriMA_NH4_CoI3,304,170,2.66,74.5,1.88,60.15049029,12.32375754,0.366035062,62.95616672,1.555555556,1481.788007,0.338636364,1.097276058,4.701931582,6.730846884
TriMA_NH4_CrBr3,304,170,2.96,80.0,1.66,59.3554377,14.49712615,0.49744849,39.92940624,1.555555556,1531.288917,0.408163265,1.109337813,4.177816391,7.016907373
TriMA_NH4_CrCl3,304,170,3.16,80.0,1.66,59.36969014,14.52081839,0.574025261,21.23075082,1.555555556,1540.098573,0.44198895,1.132454538,3.990316391,4.640134997
TriMA_NH4_CrI3,304,170,2.66,80.0,1.66,59.31353231,14.49152051,0.404666529,62.70450897,1.555555556,1522.141659,0.363636364,1.07715933,4.477816391,2.768372145
TriMA_NH4_CuBr3,304,170,2.96,73.0,1.9,134.8699611,9.866821508,0.460298816,40.98415785,1.555555556,1460.509048,0.37244898,1.138205339,4.441872244,1.614664804
TriMA_NH4_FeBr3,304,170,2.96,78.0,1.83,57.60818369,13.2476413,0.470120109,40.24562045,1.555555556,1494.118999,0.397959184,1.117435169,4.246844848,1.973379243
TriMA_NH4_FeCl3,304,170,3.16,78.0,1.83,57.62219348,13.26602804,0.548965315,22.01480492,1.555555556,1502.568288,0.430939227,1.141199361,4.054537156,1.678219985
TriMA_NH4_FeI3,304,170,2.66,78.0,1.83,57.56700669,13.24905657,0.373982509,62.83440875,1.555555556,1485.494678,0.354545455,1.084388587,4.554537156,2.24530209
TriMA_NH4_GaBr3,304,170,2.96,62.0,1.81,54.03278873,7.22264956,0.473086937,41.67433265,1.481481481,1437.940376,0.316326531,1.186733474,5.011993002,1.512970535
TriMA_NH4_GaCl3,304,170,3.16,62.0,1.81,54.04510437,7.187083321,0.551689451,25.15027279,1.481481481,1444.260814,0.342541436,1.21634006,4.770057518,1.132026818
TriMA_NH4_GaI3,304,170,2.66,62.0,1.81,53.99665396,7.294118635,0.377307898,63.50267186,1.481481481,1432.167272,0.281818182,1.145914181,5.399089776,1.552550473
TriMA_NH4_GeBr3,304,170,2.96,73.0,2.01,55.65596049,6.391726423,0.446741443,42.02920099,1.481481481,1452.638402,0.37244898,1.138205339,4.441872244,2.000268434
TriMA_NH4_GeCl3,304,170,3.16,73.0,2.01,55.66946372,6.339689793,0.527378343,25.85968162,1.481481481,1460.360944,0.403314917,1.163663915,4.236392792,1.482407028
TriMA_NH4_GeI3,304,170,2.66,73.0,2.01,55.61629589,6.483954555,0.348034361,63.68232132,1.481481481,1445.022581,0.331818182,1.102893512,4.770639368,3.486314884
TriMA_NH4_HfBr3,304,170,2.96,109.0,1.3,53.92779609,16.69892711,0.568616743,63.5892363,1.555555556,1570.922194,0.556122449,1.003859791,3.59754406,4.323548822
TriMA_NH4_HfCl3,304,170,3.16,109.0,1.3,53.93982675,16.72996314,0.639511532,56.40139438,1.555555556,1579.996793,0.602209945,1.019209085,3.459929381,4.688517397
TriMA_NH4_MgBr3,304,170,2.96,72.0,1.31,70.968329,9.565563235,0.566438802,38.76770051,1.407407407,1441.541771,0.367346939,1.142452374,4.485092109,1.990925113
TriMA_NH4_MgCl3,304,170,3.16,72.0,1.31,70.98283225,9.559680957,0.637497386,17.25621761,1.407407407,1448.854746,0.397790055,1.168263378,4.276758775,1.69364139
TriMA_NH4_MgI3,304,170,2.66,72.0,1.31,70.92563114,9.598828053,0.481562993,62.49405813,1.407407407,1434.475568,0.327272727,1.106670545,4.818425442,2.293001138
TriMA_NH4_MnBr3,304,170,2.96,83.0,1.55,53.97275567,13.55928341,0.517467793,40.16787231,1.555555556,1470.887107,0.423469388,1.097409449,4.082917883,1.446461216
TriMA_NH4_MnCl3,304,170,3.16,83.0,1.55,53.98399427,13.57908932,0.592387472,21.8262201,1.555555556,1479.004204,0.458563536,1.119585737,3.902194992,1.894152394
TriMA_NH4_MnI3,304,170,2.66,83.0,1.55,53.93981346,13.55882247,0.427109959,62.80161056,1.555555556,1462.730004,0.377272727,1.066494386,4.37207451,2.346381808
TriMA_NH4_MoBr3,304,170,2.96,93.0,2.16,66.75716057,14.81060994,0.432286556,45.46809724,1.555555556,1626.029646,0.474489796,1.059436804,3.83173244,2.939483635
TriMA_NH4_MoCl3,304,170,3.16,93.0,2.16,66.77170497,14.83548674,0.513733069,31.95939109,1.555555556,1635.360093,0.513812155,1.078724944,3.670442117,1.251560823
TriMA_NH4_MoI3,304,170,2.66,93.0,2.16,66.71435653,14.80343429,0.332673514,65.58640584,1.555555556,1616.078062,0.422727273,1.032421083,4.089796956,3.410984756
TriMA_NH4_NiBr3,304,170,2.96,69.0,1.91,58.95623759,11.39078575,0.458969407,40.50258457,1.555555556,1486.944831,0.352040816,1.155385797,4.624138595,4.598341087
TriMA_NH4_NiCl3,304,170,3.16,69.0,1.91,58.97044521,11.39901312,0.538704851,22.62148842,1.555555556,1495.303942,0.38121547,1.182282538,4.406747291,4.972296624
TriMA_NH4_NiI3,304,170,2.66,69.0,1.91,58.91446708,11.40559073,0.361528583,62.94615562,1.555555556,1478.44856,0.313636364,1.118158474,4.971964682,2.417197099
TriMA_NH4_PbBr3,304,170,2.96,119.0,2.33,54.20680147,6.941721688,0.422063877,71.1592858,1.481481481,1436.194173,0.607142857,0.971991226,3.537885788,5.568473203
TriMA_NH4_PbCl3,304,170,3.16,119.0,2.33,54.21938494,6.901086871,0.503475835,65.30681191,1.481481481,1443.008192,0.657458564,0.985235448,3.411835367,6.381046103
TriMA_NH4_PtCl3,304,170,3.16,80.0,2.28,56.76113093,11.0901608,0.505896893,61.53561891,1.555555556,1525.019845,0.44198895,1.132454538,3.990316391,3.383504963
TriMA_NH4_SnCl3,304,170,3.16,115.0,1.96,56.27645885,6.618471626,0.532827364,38.41005312,1.481481481,1442.713208,0.635359116,0.998549441,3.423850439,4.207902926
TriMA_NH4_SrBr3,304,170,2.96,118.0,0.95,54.20680147,27.84630436,0.65036368,44.12393295,1.407407407,1445.700507,0.602040816,0.97508674,3.541064396,2.320781394
TriMA_NH4_SrCl3,304,170,3.16,118.0,0.95,54.21938494,27.89631099,0.715627638,29.70664329,1.407407407,1453.198377,0.651933702,0.98853055,3.413945752,2.732454328
TriMA_NH4_TeBr3,304,170,2.96,221.0,2.1,54.07948133,4.455801462,0.437483333,51.55051691,1.481481481,1437.335246,1.12755102,0.734237977,15.22933094,1.648265372
TriMA_NH4_TeCl3,304,170,3.16,221.0,2.1,54.09045128,4.334935601,0.518692266,41.01068811,1.481481481,1444.342897,1.220994475,0.735250335,15.16145764,2.013089229
TriMA_NH4_TeI3,304,170,2.66,221.0,2.1,54.04733464,4.63051473,0.338070505,69.40664821,1.481481481,1430.672095,1.004545455,0.732761449,15.33792823,2.498037042
TriMA_NH4_TiBr3,304,170,2.96,86.0,1.54,53.9170398,16.38342659,0.51936981,39.63067995,1.555555556,1506.244709,0.43877551,1.08573488,3.997604871,3.223731817
TriMA_NH4_TiCl3,304,170,3.16,86.0,1.54,53.92902135,16.41353608,0.594133823,20.44018002,1.555555556,1514.828472,0.475138122,1.107006122,3.823186266,2.330853868
TriMA_NH4_TiI3,304,170,2.66,86.0,1.54,53.88189595,16.36930563,0.429237696,62.59226979,1.555555556,1497.427512,0.390909091,1.056038559,4.276674638,2.702302843
TriMA_NH4_VBr3,304,170,2.96,79.0,1.63,54.08315154,15.43872296,0.502738749,39.84908485,1.555555556,1531.625365,0.403061224,1.113371768,4.211730338,2.904874021
TriMA_NH4_VCl3,304,170,3.16,79.0,1.63,54.0955584,15.46582253,0.578874987,21.0236286,1.555555556,1540.437683,0.436464088,1.136810133,4.02185692,1.952583794
TriMA_NH4_VI3,304,170,2.66,79.0,1.63,54.04674608,15.42859899,0.410604737,62.67316699,1.555555556,1522.474165,0.359090909,1.08076187,4.515527806,2.320131868
TriMA_NH4_WBr3,304,170,2.96,93.0,2.36,73.10936214,15.12448346,0.420977038,64.96657339,1.555555556,1761.779372,0.474489796,1.059436804,3.83173244,2.848619783
TriMA_NH4_WCl3,304,170,3.16,93.0,2.36,73.12382058,15.15049504,0.50226653,58.05232653,1.555555556,1771.457048,0.513812155,1.078724944,3.670442117,1.434173912
TriMA_NH4_WI3,304,170,2.66,93.0,2.36,73.06678975,15.11580299,0.322523901,79.04629882,1.555555556,1751.218576,0.422727273,1.032421083,4.089796956,3.439993838
TriMA_NH4_ZnBr3,304,170,2.96,74.0,1.65,63.33195566,8.671072598,0.499197272,41.18337145,1.555555556,1436.954996,0.37755102,1.133989764,4.400123157,2.129289114
TriMA_NH4_ZnCl3,304,170,3.16,74.0,1.65,63.34645342,8.655922828,0.57562828,24.13023462,1.555555556,1443.915597,0.408839779,1.159100528,4.197420455,2.5103704
TriMA_NH4_ZnI3,304,170,2.66,74.0,1.65,63.2893043,8.716363921,0.406629951,63.26173738,1.555555556,1430.353505,0.336363636,1.099142173,4.724447482,3.120719559
TriMA_NH4_ZrBr3,304,170,2.96,109.0,1.33,53.92779609,17.01469953,0.5621132,44.69134672,1.555555556,1525.543007,0.556122449,1.003859791,3.59754406,1.530409068
TriMA_NH4_ZrCl3,304,170,3.16,109.0,1.33,53.93982675,17.04662723,0.633499211,30.67392603,1.555555556,1534.30584,0.602209945,1.019209085,3.459929381,2.520415147
TriMA_NH4_ZrI3,304,170,2.66,109.0,1.33,53.89250664,16.99816167,0.476782183,65.13545845,1.555555556,1516.464862,0.495454545,0.982212155,3.817727547,2.999615577
TriMA_PhA_BaBr3,304,388,2.96,135.0,0.89,72.68714398,24.04447871,0.573312837,47.21716517,1.459459459,1934.089236,0.68877551,1.157860651,3.175036092,2.414445739
TriMA_PhA_BaCl3,304,388,3.16,135.0,0.89,72.7000747,24.07605702,0.626474435,37.96636447,1.459459459,1943.531466,0.745856354,1.179257195,3.063924981,1.827326187
TriMA_PhA_BaI3,304,388,2.66,135.0,0.89,72.64904027,24.0212768,0.513166428,62.70302506,1.459459459,1923.257562,0.613636364,1.12738715,3.35281387,4.799902121
TriMA_PhA_BeBr3,304,388,2.96,45.0,1.57,72.68714398,24.04447871,0.573312837,47.21716517,1.459459459,1934.089236,0.229591837,1.590256744,7.125032113,5.517692434
TriMA_PhA_BeCl3,304,388,3.16,45.0,1.57,72.7000747,24.07605702,0.626474435,37.96636447,1.459459459,1943.531466,0.248618785,1.648872892,6.791698779,6.152905701
TriMA_PhA_BeI3,304,388,2.66,45.0,1.57,72.64904027,24.0212768,0.513166428,62.70302506,1.459459459,1923.257562,0.204545455,1.510273352,7.658365446,4.636335731
TriMA_PhA_CaBr3,304,388,2.96,100.0,1.0,85.45186916,23.50092505,0.550626126,34.41955623,1.459459459,1934.197736,0.510204082,1.294769849,3.747470843,2.312642594
TriMA_PhA_CaCl3,304,388,3.16,100.0,1.0,85.46595455,23.5321242,0.605308042,16.84995254,1.459459459,1943.712136,0.552486188,1.326139764,3.597470843,1.96289245
TriMA_PhA_CaI3,304,388,2.66,100.0,1.0,85.41031589,23.4782971,0.488571565,54.82838169,1.459459459,1923.272267,0.454545455,1.250695119,3.987470843,2.50990211
TriMA_PhA_CdBr3,304,388,2.96,95.0,1.69,74.43458391,7.984223574,0.430399966,42.71601799,1.567567568,1937.859405,0.484693878,1.317016754,3.880899397,2.024638277
TriMA_PhA_CdCl3,304,388,3.16,95.0,1.69,74.44874885,7.979729755,0.494826056,31.74507774,1.567567568,1947.027298,0.524861878,1.350164035,3.72300466,4.989413862
TriMA_PhA_CdI3,304,388,2.66,95.0,1.69,74.39281826,8.013982346,0.355186112,59.64408056,1.567567568,1927.381367,0.431818182,1.270547423,4.133530976,5.690165666
TriMA_PhA_CoBr3,304,388,2.96,74.5,1.88,74.62564872,10.70788007,0.406802484,35.70437611,1.567567568,1944.649587,0.380102041,1.416827636,4.655211756,6.445324832
TriMA_PhA_CoCl3,304,388,3.16,74.5,1.88,74.63983565,10.71792485,0.473397985,19.89677971,1.567567568,1954.523645,0.41160221,1.458494222,4.453869475,4.718952365
TriMA_PhA_CoI3,304,388,2.66,74.5,1.88,74.58381746,10.7167078,0.328463485,55.43581623,1.567567568,1933.249929,0.338636364,1.358989603,4.977359407,2.893493493
TriMA_PhA_CrBr3,304,388,2.96,80.0,1.66,74.25225035,12.51572923,0.43458676,35.14774532,1.567567568,1959.751576,0.408163265,1.388593751,4.40340354,4.995039795
TriMA_PhA_CrCl3,304,388,3.16,80.0,1.66,74.26639153,12.5316122,0.49862899,18.66545407,1.567567568,1969.806931,0.44198895,1.427759669,4.21590354,5.730447437
TriMA_PhA_CrI3,304,388,2.66,80.0,1.66,74.21055556,12.51598977,0.359922093,55.15611313,1.567567568,1948.106384,0.363636364,1.334074794,4.70340354,3.689911656
TriMA_PhA_CuBr3,304,388,2.96,73.0,1.9,123.8277365,8.706694076,0.40463349,36.12590083,1.567567568,1936.134165,0.37244898,1.424728161,4.731068383,0.975308633
TriMA_PhA_FeBr3,304,388,2.96,78.0,1.83,73.51863195,11.47776679,0.412497958,35.444904,1.567567568,1945.921062,0.397959184,1.398729472,4.490472564,1.321806183
TriMA_PhA_FeCl3,304,388,3.16,78.0,1.83,73.53263831,11.49054432,0.478573742,19.3349307,1.567567568,1955.815715,0.430939227,1.43878484,4.298164871,2.781146582
TriMA_PhA_FeI3,304,388,2.66,78.0,1.83,73.47733851,11.48259553,0.334907839,55.30329918,1.567567568,1934.4938,0.354545455,1.343028316,4.798164871,2.173371581
TriMA_PhA_GaBr3,304,388,2.96,62.0,1.81,72.5417445,6.613556565,0.414882644,36.75183454,1.513513514,1944.538467,0.316326531,1.485472385,5.407164173,2.983040915
TriMA_PhA_GaCl3,304,388,3.16,62.0,1.81,72.55492083,6.596276947,0.480739241,22.00655529,1.513513514,1953.4918,0.342541436,1.533519645,5.16522869,2.377701583
TriMA_PhA_GaI3,304,388,2.66,62.0,1.81,72.50291331,6.661211536,0.33760892,55.99817156,1.513513514,1934.334412,0.281818182,1.419228504,5.794260948,0.406464633
TriMA_PhA_GeBr3,304,388,2.96,73.0,2.01,72.81387646,5.982401728,0.393873462,37.07097946,1.513513514,1934.689454,0.37244898,1.424728161,4.731068383,0.966597918
TriMA_PhA_GeCl3,304,388,3.16,73.0,2.01,72.8276204,5.956728019,0.461600948,22.61042193,1.513513514,1944.262369,0.403314917,1.467107377,4.525588931,1.941924425
TriMA_PhA_GeI3,304,388,2.66,73.0,2.01,72.77336249,6.041522987,0.313932629,56.17631941,1.513513514,1923.687656,0.331818182,1.365946888,5.059835506,0.784697112
TriMA_PhA_HfBr3,304,388,2.96,109.0,1.3,72.60537181,14.35565333,0.492956917,55.7241456,1.567567568,1976.256057,0.556122449,1.256563526,3.54627089,0.736771228
TriMA_PhA_HfCl3,304,388,3.16,109.0,1.3,72.61841687,14.37585536,0.551951085,48.63020465,1.567567568,1986.429516,0.602209945,1.284983702,3.408656211,0.940695733
TriMA_PhA_HgCl3,304,388,3.16,102.0,2.0,72.93264634,8.220070877,0.462420381,54.47079011,1.567567568,1955.49109,0.563535912,1.316767752,3.55162924,0.552667202
TriMA_PhA_HgI3,304,388,2.66,102.0,2.0,72.88253877,8.250164689,0.314929254,72.84480459,1.567567568,1936.452931,0.463636364,1.242926827,3.933982181,1.941253898
TriMA_PhA_MgBr3,304,388,2.96,72.0,1.31,80.16357932,8.463733373,0.491158126,33.92484331,1.459459459,1934.307374,0.367346939,1.430044311,4.783528926,4.689000115
TriMA_PhA_MgCl3,304,388,3.16,72.0,1.31,80.17787078,8.462577467,0.550297745,15.22563002,1.459459459,1943.69987,0.397790055,1.47290622,4.575195593,5.76873697
TriMA_PhA_MgI3,304,388,2.66,72.0,1.31,80.12142579,8.488739344,0.423291194,54.69625073,1.459459459,1923.540135,0.327272727,1.370624788,5.116862259,2.799796897
TriMA_PhA_MnBr3,304,388,2.96,83.0,1.55,72.93459005,11.73613891,0.450906093,35.37223672,1.567567568,1938.697746,0.423469388,1.373662636,4.28150746,2.095477151
TriMA_PhA_MnCl3,304,388,3.16,83.0,1.55,72.94727427,11.7497456,0.513473889,19.17398652,1.567567568,1948.44495,0.458563536,1.411535128,4.100784569,2.796162187
TriMA_PhA_MnI3,304,388,2.66,83.0,1.55,72.89721614,11.73975039,0.378330141,55.26681489,1.567567568,1927.466866,0.377272727,1.320866133,4.570664087,3.563706402
TriMA_PhA_MoBr3,304,388,2.96,93.0,2.16,77.87079062,12.77693234,0.382606052,40.1114241,1.567567568,2001.137057,0.474489796,1.326131057,3.939250791,2.189022558
TriMA_PhA_MoCl3,304,388,3.16,93.0,2.16,77.88511207,12.79351058,0.451158412,27.80141151,1.567567568,2011.42291,0.513812155,1.360019247,3.777960468,2.36170124
TriMA_PhA_MoI3,304,388,2.66,93.0,2.16,77.82855317,12.77616667,0.301626749,57.9817176,1.567567568,1989.165846,0.422727273,1.278665937,4.197315307,4.152310233
TriMA_PhA_NiBr3,304,388,2.96,69.0,1.91,74.07871251,9.947252188,0.403572902,35.68356775,1.567567568,1943.531062,0.352040816,1.446233492,4.950666164,5.173448583
TriMA_PhA_NiCl3,304,388,3.16,69.0,1.91,74.09282814,9.954133946,0.470459304,19.85241327,1.567567568,1953.385613,0.38121547,1.490581095,4.73327486,2.922468283
TriMA_PhA_NiI3,304,388,2.66,69.0,1.91,74.03709387,9.960683581,0.324816671,55.42506894,1.567567568,1932.157491,0.313636364,1.384852727,5.298492251,1.760505512
TriMA_PhA_PbBr3,304,388,2.96,119.0,2.33,72.51584402,6.398199475,0.374981449,62.1981034,1.513513514,1937.749987,0.607142857,1.21667262,3.371242647,2.97346301
TriMA_PhA_PbCl3,304,388,3.16,119.0,2.33,72.52914494,6.378291989,0.443712353,56.22821653,1.513513514,1946.922428,0.657458564,1.242150912,3.245192226,3.803314841
TriMA_PhA_PbI3,304,388,2.66,119.0,2.33,72.4766437,6.449469139,0.294164624,74.06174113,1.513513514,1927.266119,0.540909091,1.180597163,3.572923319,1.036231896
TriMA_PhA_PdCl3,304,388,3.16,86.0,2.2,73.20157039,9.450902878,0.448977098,30.29121144,1.567567568,1956.347709,0.475138122,1.395675182,3.994731215,6.133855223
TriMA_PhA_PtCl3,304,388,3.16,80.0,2.28,73.20157039,9.701859974,0.445403091,53.01028515,1.567567568,1963.944895,0.44198895,1.427759669,4.21590354,2.225817014
TriMA_PhA_SnBr3,304,388,2.96,115.0,1.96,73.01391454,6.187645475,0.398514088,43.79581582,1.513513514,1939.552169,0.586734694,1.232321143,3.435784501,2.281950397
TriMA_PhA_SnCl3,304,388,3.16,115.0,1.96,73.02775973,6.164942963,0.465847055,33.29368583,1.513513514,1948.655893,0.635359116,1.258936735,3.305349718,1.906279167
TriMA_PhA_SnI3,304,388,2.66,115.0,1.96,72.97309998,6.242734908,0.319123119,60.35816793,1.513513514,1929.156284,0.522727273,1.194693845,3.644480153,1.591149137
TriMA_PhA_SrBr3,304,388,2.96,118.0,0.95,72.51584402,23.7726551,0.560848542,38.93131703,1.459459459,1934.072484,0.602040816,1.220547374,3.386735821,1.239771846
TriMA_PhA_SrCl3,304,388,3.16,118.0,0.95,72.52914494,23.80404606,0.614833841,25.88419952,1.459459459,1943.546405,0.651933702,1.246305263,3.259617177,2.628985379
TriMA_PhA_SrI3,304,388,2.66,118.0,0.95,72.4766437,23.74973684,0.499672719,57.26082276,1.459459459,1923.199667,0.536363636,1.184090054,3.590125652,1.306926237
TriMA_PhA_TeBr3,304,388,2.96,221.0,2.1,73.08823188,4.61354339,0.386621374,45.3892917,1.513513514,1935.966973,1.12755102,0.919069246,3.379392714,0.510449726
TriMA_PhA_TeCl3,304,388,3.16,221.0,2.1,73.10079429,4.557363845,0.454912796,35.50904956,1.513513514,1945.224916,1.220994475,0.926978293,3.311519411,1.585698495
TriMA_PhA_TeI3,304,388,2.66,221.0,2.1,73.05121854,4.712148961,0.305937618,61.43551686,1.513513514,1925.373312,1.004545455,0.907533873,3.487989999,2.277425051
TriMA_PhA_TiBr3,304,388,2.96,86.0,1.54,72.61963815,14.09131709,0.452461384,34.86210112,1.567567568,1950.198785,0.43877551,1.359049204,4.16914982,0.975095884
TriMA_PhA_TiCl3,304,388,3.16,86.0,1.54,72.63266069,14.11097322,0.514890871,17.98925236,1.567567568,1960.153333,0.475138122,1.395675182,3.994731215,2.407188186
TriMA_PhA_TiI3,304,388,2.66,86.0,1.54,72.58126251,14.08599366,0.380079511,55.02055611,1.567567568,1938.690863,0.390909091,1.307916465,4.448219587,3.755178851
TriMA_PhA_VBr3,304,388,2.96,79.0,1.63,72.52891593,13.30111143,0.438889656,35.07149411,1.567567568,1959.885282,0.403061224,1.393643183,4.446330026,4.783254488
TriMA_PhA_VCl3,304,388,3.16,79.0,1.63,72.54213454,13.31899591,0.502539421,18.48842796,1.567567568,1969.941826,0.436464088,1.433251053,4.256456609,1.473803093
TriMA_PhA_VI3,304,388,2.66,79.0,1.63,72.48995947,13.29841442,0.364784332,55.1192848,1.567567568,1948.238458,0.359090909,1.338536582,4.750127495,1.10580633
TriMA_PhA_WBr3,304,388,2.96,93.0,2.36,81.37769342,13.03873827,0.374230224,56.90283362,1.567567568,2068.7139,0.474489796,1.326131057,3.939250791,2.575811568
TriMA_PhA_WCl3,304,388,3.16,93.0,2.36,81.39194974,13.05598314,0.44290101,50.03851206,1.567567568,2079.137623,0.513812155,1.360019247,3.777960468,1.255684986
TriMA_PhA_WI3,304,388,2.66,93.0,2.36,81.33564152,13.03698752,0.29360651,69.87926435,1.567567568,2056.522633,0.422727273,1.278665937,4.197315307,1.301287194
TriMA_PhA_ZnBr3,304,388,2.96,74.0,1.65,76.11737789,7.748071289,0.436008327,36.30740009,1.567567568,1936.350869,0.37755102,1.41945139,4.680129107,1.693963673
TriMA_PhA_ZnCl3,304,388,3.16,74.0,1.65,76.13166752,7.741755783,0.499920646,21.13802162,1.567567568,1945.588052,0.408839779,1.461354014,4.477426404,3.143283791
TriMA_PhA_ZnI3,304,388,2.66,74.0,1.65,76.0752387,7.780410183,0.36152906,55.75495107,1.567567568,1925.7839,0.336363636,1.36130081,5.004453431,1.020393972
TriMA_PhA_ZrBr3,304,388,2.96,109.0,1.33,72.60537181,14.62041455,0.48758745,39.43044691,1.567567568,1957.488137,0.556122449,1.256563526,3.54627089,1.869369227
TriMA_PhA_ZrCl3,304,388,3.16,109.0,1.33,72.61841687,14.64114215,0.547017804,26.7073707,1.567567568,1967.522587,0.602209945,1.284983702,3.408656211,3.826602889
TriMA_PhA_ZrI3,304,388,2.66,109.0,1.33,72.56692949,14.61349882,0.419329434,57.56297126,1.567567568,1945.871593,0.495454545,1.216481575,3.766454376,4.799988397
TriMA_Py_BaBr3,304,322,2.96,135.0,0.89,68.86432289,25.20762433,0.599154359,49.00636586,1.454545455,1831.774337,0.68877551,1.0873636,3.20894566,2.12125853
TriMA_Py_BaCl3,304,322,3.16,135.0,0.89,68.87762754,25.24571144,0.655283722,39.61647407,1.454545455,1841.358348,0.745856354,1.105413766,3.097834549,3.219880645
TriMA_Py_BaI3,304,322,2.66,135.0,0.89,68.82513907,25.17817588,0.534983708,64.98062642,1.454545455,1820.951388,0.613636364,1.061656097,3.386723438,4.269694852
TriMA_Py_BeBr3,304,322,2.96,45.0,1.57,68.86432289,25.20762433,0.599154359,49.00636586,1.454545455,1831.774337,0.229591837,1.493432994,6.941742508,1.446318328
TriMA_Py_BeCl3,304,322,3.16,45.0,1.57,68.87762754,25.24571144,0.655283722,39.61647407,1.454545455,1841.358348,0.248618785,1.545622787,6.608409175,2.117516585
TriMA_Py_BeI3,304,322,2.66,45.0,1.57,68.82513907,25.17817588,0.534983708,64.98062642,1.454545455,1820.951388,0.204545455,1.422218545,7.475075842,1.348405886
TriMA_Py_CaBr3,304,322,2.96,100.0,1.0,84.25432897,24.635889,0.575053229,35.71506054,1.454545455,1832.493194,0.510204082,1.215936999,3.703128365,2.226346629
TriMA_Py_CaCl3,304,322,3.16,100.0,1.0,84.26909486,24.67354421,0.632758653,17.41284748,1.454545455,1842.168828,0.552486188,1.243098754,3.553128365,1.791042042
TriMA_Py_CaI3,304,322,2.66,100.0,1.0,84.21077581,24.60707435,0.508898917,56.96195189,1.454545455,1821.550592,0.454545455,1.177774732,3.943128365,2.769701546
TriMA_Py_CdBr3,304,322,2.96,95.0,1.69,71.29811626,8.2337473,0.446562849,44.29581435,1.575757576,1834.068746,0.484693878,1.236829387,3.826442446,2.158217572
TriMA_Py_CdCl3,304,322,3.16,95.0,1.69,71.31296269,8.230299985,0.514431725,33.07627608,1.575757576,1843.304586,0.524861878,1.265618659,3.668547709,2.955036953
TriMA_Py_CdI3,304,322,2.66,95.0,1.69,71.25435588,8.263727318,0.366638492,61.8138943,1.575757576,1823.696238,0.431818182,1.196469569,4.079074025,2.36912282
TriMA_Py_CoBr3,304,322,2.96,74.5,1.88,71.53311374,11.13880483,0.421047279,37.01417091,1.575757576,1847.973546,0.380102041,1.330563222,4.557812976,1.466845257
TriMA_Py_CoCl3,304,322,3.16,74.5,1.88,71.54798694,11.15226313,0.491192427,20.61245314,1.575757576,1858.105464,0.41160221,1.367165362,4.356470694,1.782150752
TriMA_Py_CoI3,304,322,2.66,74.5,1.88,71.48927332,11.14499039,0.337838519,57.5361238,1.575757576,1836.425287,0.338636364,1.279755227,4.879960627,3.174340991
TriMA_Py_CrBr3,304,322,2.96,80.0,1.66,71.07295204,13.05539135,0.451072895,36.4466748,1.575757576,1867.542851,0.408163265,1.304048375,4.318030522,1.150115889
TriMA_Py_CrCl3,304,322,3.16,80.0,1.66,71.08776946,13.07556004,0.518539268,19.31796029,1.575757576,1877.904338,0.44198895,1.338355364,4.130530522,3.071224872
TriMA_Py_CrI3,304,322,2.66,80.0,1.66,71.02927828,13.0519751,0.371726069,57.26509658,1.575757576,1855.680581,0.363636364,1.256293048,4.618030522,2.090559477
TriMA_Py_CuBr3,304,322,2.96,73.0,1.9,126.8441175,9.007354353,0.418691333,37.44640791,1.575757576,1835.992669,0.37244898,1.33798272,4.630279021,2.867239
TriMA_Py_FeBr3,304,322,2.96,78.0,1.83,70.15487384,11.95577436,0.427223595,36.74907281,1.575757576,1849.666322,0.397959184,1.313566977,4.400792294,2.508654671
TriMA_Py_FeCl3,304,322,3.16,78.0,1.83,70.16952568,11.97237812,0.496823423,20.02165378,1.575757576,1859.824336,0.430939227,1.348690154,4.208484602,3.374501017
TriMA_Py_FeI3,304,322,2.66,78.0,1.83,70.11169352,11.95746968,0.344800765,57.40695519,1.575757576,1838.082777,0.354545455,1.264724545,4.708484602,1.83011101
TriMA_Py_GaBr3,304,322,2.96,62.0,1.81,68.75407851,6.755978334,0.429805739,38.09089012,1.515151515,1840.342442,0.316326531,1.395028495,5.279370962,1.490411387
TriMA_Py_GaCl3,304,322,3.16,62.0,1.81,68.76769267,6.73735051,0.499175536,22.83189551,1.515151515,1849.306341,0.342541436,1.437492798,5.037435478,1.156292716
TriMA_Py_GaI3,304,322,2.66,62.0,1.81,68.71397776,6.806793109,0.347715323,58.0932464,1.515151515,1830.317944,0.281818182,1.336481966,5.666467736,2.156650562
TriMA_Py_GeBr3,304,322,2.96,73.0,2.01,69.23476955,6.068750261,0.406963708,38.42041187,1.515151515,1833.56123,0.37244898,1.33798272,4.630279021,1.803484012
