names,preds
3-Py_GUA_CoCl3,4.459335319105843
3-Py_GUA_CoI3,1.7786057405452869
3-Py_GUA_CrBr3,3.600371790279878
3-Py_GUA_CrCl3,4.222972494811601
3-Py_GUA_CrI3,3.36606927333583
3-Py_GUA_CuCl3,4.180151714162344
3-Py_GUA_CuI3,0.8943858703884947
3-Py_GUA_FeBr3,2.1367111596679695
3-Py_GUA_FeCl3,4.139871264546963
3-Py_GUA_FeI3,1.660655723413402
3-Py_GUA_GaBr3,2.7065672219737005
3-Py_GUA_GaCl3,4.5199252937233565
3-Py_GUA_GaI3,2.1544262465013566
3-Py_GUA_GeBr3,3.3016292685545645
3-Py_GUA_GeCl3,5.040897248942575
3-Py_GUA_GeI3,2.664803517677291
3-Py_GUA_HfBr3,1.4541629459495313
3-Py_GUA_HfCl3,1.4258185040077476
3-Py_GUA_HfI3,2.0907739503938494
3-Py_GUA_HgBr3,1.924929008595306
3-Py_GUA_HgCl3,4.330901267608344
3-Py_GUA_HgI3,2.6586708508349086
3-Py_GUA_InBr3,1.6997730325614686
3-Py_GUA_InCl3,3.7635962584103346
3-Py_GUA_InI3,1.311639803364288
3-Py_GUA_MgBr3,4.983759313786451
3-Py_GUA_MgCl3,4.953587962033138
3-Py_GUA_MgI3,4.282670306853409
3-Py_GUA_MnBr3,3.5175353904128355
3-Py_GUA_MnCl3,3.8189307522666534
3-Py_GUA_MnI3,3.22100630781969
3-Py_GUA_MoBr3,1.5968272886581858
3-Py_GUA_MoI3,1.2655644692780565
3-Py_GUA_NiBr3,2.2942170136063638
3-Py_GUA_NiCl3,4.223222859460678
3-Py_GUA_NiI3,1.7357693264635146
3-Py_GUA_PbBr3,2.1873180492459996
3-Py_GUA_PbCl3,3.6892742022665095
3-Py_GUA_PdBr3,1.2214831272547237
3-Py_GUA_PdCl3,2.9253246328192377
3-Py_GUA_PdI3,1.3377860503156795
3-Py_GUA_PtBr3,1.264515520050995
3-Py_GUA_PtCl3,2.483678197540206
3-Py_GUA_PtI3,1.3347705853779457
3-Py_GUA_SnBr3,1.8045680798626749
3-Py_GUA_SnCl3,4.070382976765065
3-Py_GUA_SrBr3,5.11981317301859
3-Py_GUA_SrCl3,5.4241300988972885
3-Py_GUA_TeCl3,1.971012875331496
3-Py_GUA_TiBr3,3.312949994922261
3-Py_GUA_TiCl3,3.4915108680098403
3-Py_GUA_TiI3,3.168334180099023
3-Py_GUA_VBr3,3.5190739060904743
3-Py_GUA_VCl3,4.138424020825264
3-Py_GUA_VI3,3.378534714657562
3-Py_GUA_WBr3,1.6108786409996703
3-Py_GUA_WCl3,3.014390476219941
3-Py_GUA_WI3,1.2495126607283351
3-Py_GUA_ZnBr3,4.093459339071969
3-Py_GUA_ZnCl3,4.859889018709543
3-Py_GUA_ZrBr3,1.809808862852551
3-Py_GUA_ZrCl3,1.813905646834208
3-Py_HA_AgBr3,0.7529066969799779
3-Py_HA_AgCl3,3.5131648976547956
3-Py_HA_BaBr3,4.787410529106167
3-Py_HA_BaCl3,5.1912757071481925
3-Py_HA_BaI3,5.124931113099818
3-Py_HA_BeBr3,4.615449609182338
3-Py_HA_BeCl3,4.8585364443715955
3-Py_HA_BeI3,5.115774946848436
3-Py_HA_CaCl3,6.242852552227281
3-Py_HA_CdBr3,3.554206910680733
3-Py_HA_CdCl3,4.230126435456165
3-Py_HA_CoBr3,2.390094623947698
3-Py_HA_CoCl3,4.347405927471535
3-Py_HA_CoI3,1.7592864441117597
3-Py_HA_CrBr3,3.7787934581132716
3-Py_HA_CrCl3,4.230832681294814
3-Py_HA_CrI3,3.4273581362801995
3-Py_HA_CuCl3,4.404996325203944
3-Py_HA_CuI3,0.931689625384735
3-Py_HA_FeBr3,2.1005057443712567
3-Py_HA_FeCl3,4.300860778067249
3-Py_HA_FeI3,1.7180972077918581
3-Py_HA_GaBr3,2.567842509707489
3-Py_HA_GaCl3,4.193389792969555
3-Py_HA_GaI3,2.1058432074339426
3-Py_HA_GeBr3,3.0251093695360707
3-Py_HA_GeCl3,4.901739228879074
3-Py_HA_GeI3,2.5767453280039643
3-Py_HA_HfBr3,1.3666632162707884
3-Py_HA_HfCl3,1.2609952537446336
3-Py_HA_HfI3,1.8728374700822634
3-Py_HA_MgBr3,4.978260307733687
3-Py_HA_MgCl3,4.994765385583488
3-Py_HA_MgI3,4.64568946655096
3-Py_HA_MnBr3,3.6003073786247817
3-Py_HA_MnCl3,4.218969227719729
3-Py_HA_MnI3,3.2022151967712857
3-Py_HA_MoBr3,1.5572815592484708
3-Py_HA_MoI3,1.268801883846475
3-Py_HA_NiBr3,2.305424216763287
3-Py_HA_NiCl3,4.469290041265791
3-Py_HA_NiI3,1.715077022289392
3-Py_HA_PbBr3,2.3147988812041556
3-Py_HA_PbCl3,3.6257325523968857
3-Py_HA_PdBr3,1.438739673607365
3-Py_HA_PdCl3,2.802388432620864
3-Py_HA_PdI3,1.2601686452126732
3-Py_HA_PtBr3,1.3248654763929077
3-Py_HA_PtCl3,2.5608640582382582
3-Py_HA_PtI3,1.3207123697843912
3-Py_HA_SnCl3,3.9884841056804268
3-Py_HA_SrBr3,5.479969289640516
3-Py_HA_SrCl3,5.834532154149799
3-Py_HA_SrI3,5.160027311422178
3-Py_HA_TeCl3,2.286397042727792
3-Py_HA_TiBr3,3.439279513464283
3-Py_HA_TiCl3,3.7801551183451347
3-Py_HA_TiI3,3.0932919262587135
3-Py_HA_VBr3,3.8093560434996823
3-Py_HA_VCl3,4.169944143942768
3-Py_HA_VI3,3.393637473299887
3-Py_HA_WBr3,1.633909422799656
3-Py_HA_WCl3,3.1265901666770066
3-Py_HA_WI3,1.2409793547357393
3-Py_HA_ZnBr3,4.196118300410073
3-Py_HA_ZnCl3,4.671031190056278
3-Py_HA_ZnI3,3.643478997753762
3-Py_HA_ZrBr3,1.6616412084772154
3-Py_HA_ZrCl3,1.8824459813918346
3-Py_HY_AgBr3,0.6044632952949122
3-Py_HY_AgCl3,3.5218928935950453
3-Py_HY_BaBr3,4.615106322455603
3-Py_HY_BaCl3,5.269082091735803
3-Py_HY_BaI3,4.942544947067334
3-Py_HY_BeBr3,4.718896978609465
3-Py_HY_BeCl3,4.945931478276745
3-Py_HY_BeI3,5.086099443718256
3-Py_HY_CaCl3,6.0984214590621795
3-Py_HY_CdBr3,3.722660613320392
3-Py_HY_CdCl3,4.483595338310761
3-Py_HY_CoBr3,2.3872034364152426
3-Py_HY_CoCl3,4.355650485792273
3-Py_HY_CoI3,1.7408411804348982
3-Py_HY_CrBr3,3.8076808896540473
3-Py_HY_CrCl3,4.3898521988904164
3-Py_HY_CrI3,3.588380710078464
3-Py_HY_CuCl3,4.399229430056834
3-Py_HY_CuI3,1.0139664902999217
3-Py_HY_FeBr3,2.0423342184966526
3-Py_HY_FeCl3,4.33391696233405
3-Py_HY_FeI3,1.6239670194497826
3-Py_HY_GaBr3,2.508870055930807
3-Py_HY_GaCl3,4.229400810735031
3-Py_HY_GaI3,2.0345890424690696
3-Py_HY_GeBr3,3.06750965630121
3-Py_HY_GeCl3,4.793945374535604
3-Py_HY_GeI3,2.5485016708047272
3-Py_HY_HfBr3,1.367765280024003
3-Py_HY_HfI3,1.9536018135677913
3-Py_HY_HgCl3,4.463009278098587
3-Py_HY_MgBr3,5.115209095522728
3-Py_HY_MgCl3,5.160101684551923
3-Py_HY_MgI3,4.534078312558261
3-Py_HY_MnBr3,3.7174169110344213
3-Py_HY_MnCl3,4.217601484450703
3-Py_HY_MnI3,3.3959154883940315
3-Py_HY_MoBr3,1.4752922053079462
3-Py_HY_MoI3,1.2396837632605386
3-Py_HY_NiBr3,2.2615639513817474
3-Py_HY_NiCl3,4.466696751642465
3-Py_HY_NiI3,1.6966317586125301
3-Py_HY_PbBr3,2.2797259213789314
3-Py_HY_PbCl3,3.6476814678283787
3-Py_HY_PdBr3,1.3809898414452801
3-Py_HY_PdCl3,2.583544841810747
3-Py_HY_PdI3,1.2418407226568138
3-Py_HY_PtBr3,1.2705257653588524
3-Py_HY_PtCl3,2.491567551726199
3-Py_HY_PtI3,1.1988775674570504
3-Py_HY_SnCl3,3.9796651761392248
3-Py_HY_SrBr3,5.396275780442772
3-Py_HY_SrCl3,5.84105850569358
3-Py_HY_SrI3,4.850476775571
3-Py_HY_TeCl3,2.0363982156293785
3-Py_HY_TiBr3,3.5856634019439615
3-Py_HY_TiCl3,3.78036881520463
3-Py_HY_TiI3,3.258211793352669
3-Py_HY_VBr3,3.802215605260551
3-Py_HY_VCl3,4.369438536376904
3-Py_HY_VI3,3.5564903163987025
3-Py_HY_WBr3,1.5284263142313044
3-Py_HY_WCl3,3.0242094953400778
3-Py_HY_WI3,0.99885721859527
3-Py_HY_ZnBr3,4.310032347570003
3-Py_HY_ZnCl3,4.881818874871812
3-Py_HY_ZnI3,3.8049165249015684
3-Py_HY_ZrBr3,1.642312817617594
3-Py_HY_ZrCl3,1.9210152214551872
3-Py_i-BuA_AgBr3,0.6015909352327964
3-Py_i-BuA_AgCl3,3.0175692961929554
3-Py_i-BuA_AgI3,0.7979664775050166
3-Py_i-BuA_BaBr3,5.256573398738738
3-Py_i-BuA_BaCl3,5.039039619405406
3-Py_i-BuA_BaI3,5.442956479977557
3-Py_i-BuA_BeBr3,4.755750068027991
3-Py_i-BuA_BeCl3,4.019024619114113
3-Py_i-BuA_BeI3,4.944914292277271
3-Py_i-BuA_CaBr3,4.660114208386367
3-Py_i-BuA_CaCl3,4.043630205231312
3-Py_i-BuA_CaI3,4.709952097334642
3-Py_i-BuA_CdBr3,3.6798744247783195
3-Py_i-BuA_CdCl3,4.118274122694209
3-Py_i-BuA_CdI3,3.401521468589181
3-Py_i-BuA_CoBr3,2.4423279290194975
3-Py_i-BuA_CoCl3,3.253946127970797
3-Py_i-BuA_CoI3,1.6927979003015683
3-Py_i-BuA_CrBr3,3.248820988183587
3-Py_i-BuA_CrCl3,3.313283841606779
3-Py_i-BuA_CrI3,2.9224892261062467
3-Py_i-BuA_CuCl3,3.5631182538134474
3-Py_i-BuA_CuI3,0.6706084628845945
3-Py_i-BuA_FeBr3,2.3052759267526035
3-Py_i-BuA_FeCl3,3.207504126637002
3-Py_i-BuA_FeI3,1.7586197897631717
3-Py_i-BuA_GaBr3,2.753707936793823
3-Py_i-BuA_GaI3,2.5667327519451626
3-Py_i-BuA_GeBr3,3.515877183843265
3-Py_i-BuA_GeCl3,4.655795010538066
3-Py_i-BuA_GeI3,2.6627896729417775
3-Py_i-BuA_HfBr3,2.4976194377861964
3-Py_i-BuA_HfCl3,2.668588108307807
3-Py_i-BuA_HfI3,2.947473668108317
3-Py_i-BuA_HgBr3,2.2337591040350966
3-Py_i-BuA_HgCl3,4.292193121832907
3-Py_i-BuA_HgI3,2.826009039085364
3-Py_i-BuA_InBr3,2.3395626508896954
3-Py_i-BuA_InCl3,3.3626450665005163
3-Py_i-BuA_InI3,1.793701498274598
3-Py_i-BuA_MgBr3,4.281393169586
3-Py_i-BuA_MgCl3,4.520674474760296
3-Py_i-BuA_MgI3,3.721011510486313
3-Py_i-BuA_MnBr3,3.281589389944437
3-Py_i-BuA_MnCl3,3.446668601443368
3-Py_i-BuA_MnI3,3.0750375512898036
3-Py_i-BuA_MoBr3,1.7686759078087277
3-Py_i-BuA_MoI3,1.1433492368824556
3-Py_i-BuA_NiBr3,2.274742040937803
3-Py_i-BuA_NiCl3,4.379982668484681
3-Py_i-BuA_NiI3,1.6962189168913686
3-Py_i-BuA_PbBr3,2.5465190290302027
3-Py_i-BuA_PbCl3,4.258266430667354
3-Py_i-BuA_PbI3,1.7968340170892556
3-Py_i-BuA_PdBr3,1.2600510916732433
3-Py_i-BuA_PdCl3,2.803696270111314
3-Py_i-BuA_PdI3,1.0471655198782026
3-Py_i-BuA_PtBr3,1.5339451328153209
3-Py_i-BuA_PtCl3,2.611141717202412
3-Py_i-BuA_PtI3,1.0843661425360727
3-Py_i-BuA_SnBr3,2.2236288906361983
3-Py_i-BuA_SnCl3,3.9735411048849643
3-Py_i-BuA_SnI3,1.8268890562055766
3-Py_i-BuA_SrBr3,5.436542904319002
3-Py_i-BuA_SrCl3,5.473444209898572
3-Py_i-BuA_SrI3,5.1076453540482065
3-Py_i-BuA_TeCl3,1.3661927863988406
3-Py_i-BuA_TiBr3,3.3270080659856167
3-Py_i-BuA_TiCl3,3.432557840294719
3-Py_i-BuA_TiI3,2.833149432943473
3-Py_i-BuA_VBr3,3.244213195524794
3-Py_i-BuA_VCl3,3.3480026228953697
3-Py_i-BuA_VI3,2.8838152638179158
3-Py_i-BuA_WBr3,1.7418595046022243
3-Py_i-BuA_WCl3,2.858095655642402
3-Py_i-BuA_WI3,1.1628331274489854
3-Py_i-BuA_ZnBr3,3.9447645976931582
3-Py_i-BuA_ZnCl3,4.2114981017117366
3-Py_i-BuA_ZnI3,3.214379813390983
3-Py_i-BuA_ZrBr3,2.530989065458792
3-Py_i-BuA_ZrCl3,2.9038960844702117
3-Py_i-PA_AgBr3,0.5763587198500406
3-Py_i-PA_AgCl3,2.974185141421693
3-Py_i-PA_AgI3,1.5438765860697896
3-Py_i-PA_BaBr3,5.962500928642192
3-Py_i-PA_BaCl3,5.834902911475132
3-Py_i-PA_BaI3,5.733744708056482
3-Py_i-PA_BeBr3,5.816599762416511
3-Py_i-PA_BeCl3,6.02922666264671
3-Py_i-PA_BeI3,5.912695262605242
3-Py_i-PA_CaBr3,5.635258415729898
3-Py_i-PA_CaCl3,5.753879470806387
3-Py_i-PA_CaI3,5.524002374887343
3-Py_i-PA_CdBr3,3.8578484823707866
3-Py_i-PA_CdCl3,4.725335218144206
3-Py_i-PA_CdI3,3.932653551148145
3-Py_i-PA_CoBr3,2.3898265402692465
3-Py_i-PA_CoCl3,3.4602061462620353
3-Py_i-PA_CoI3,1.730881121138625
3-Py_i-PA_CrBr3,3.8916982802986606
3-Py_i-PA_CrCl3,4.029977636898355
3-Py_i-PA_CrI3,3.2920868157902237
3-Py_i-PA_CuCl3,3.3917165959727926
3-Py_i-PA_CuI3,0.7722812185857044
3-Py_i-PA_FeBr3,2.164401225937916
3-Py_i-PA_FeCl3,3.653296045404052
3-Py_i-PA_FeI3,1.613946755649684
3-Py_i-PA_GaBr3,2.626899454839528
3-Py_i-PA_GaCl3,4.26627260511258
3-Py_i-PA_GaI3,2.276496220164455
3-Py_i-PA_GeBr3,3.4722342667315336
3-Py_i-PA_GeCl3,4.740496593736457
3-Py_i-PA_GeI3,2.613182181664899
3-Py_i-PA_HfBr3,2.2530944649240507
3-Py_i-PA_HfCl3,2.188971618467091
3-Py_i-PA_HfI3,2.4431180814419173
3-Py_i-PA_HgBr3,1.981314811122747
3-Py_i-PA_HgCl3,4.31420077596266
3-Py_i-PA_HgI3,2.605406194070068
3-Py_i-PA_InBr3,1.7483721732841824
3-Py_i-PA_InCl3,3.757304880983825
3-Py_i-PA_InI3,1.3888225391006808
3-Py_i-PA_MgBr3,5.2518949619222575
3-Py_i-PA_MgCl3,5.2913448546459
3-Py_i-PA_MgI3,4.856468745555139
3-Py_i-PA_MnBr3,4.252532428897478
3-Py_i-PA_MnCl3,4.064832406381292
3-Py_i-PA_MnI3,3.831844815480044
3-Py_i-PA_MoBr3,1.7361269607852274
3-Py_i-PA_MoI3,1.1557930337065074
3-Py_i-PA_NiBr3,2.1868966014097655
3-Py_i-PA_NiCl3,4.129839280877846
3-Py_i-PA_NiI3,1.6795389201800255
3-Py_i-PA_PbBr3,2.2469984560951155
3-Py_i-PA_PbCl3,3.980696606906274
3-Py_i-PA_PbI3,1.6617253701712518
3-Py_i-PA_PdBr3,1.1373330594231563
3-Py_i-PA_PdCl3,2.6051216342504175
3-Py_i-PA_PtBr3,1.2001855011496148
3-Py_i-PA_PtCl3,2.3203091000354776
3-Py_i-PA_PtI3,0.904442504795313
3-Py_i-PA_SnBr3,1.911835341693461
3-Py_i-PA_SnCl3,4.141123914762826
3-Py_i-PA_SnI3,1.3081388207788862
3-Py_i-PA_SrBr3,5.931545660433395
3-Py_i-PA_SrCl3,6.32497168747216
3-Py_i-PA_SrI3,5.972568556634964
3-Py_i-PA_TeCl3,1.5869013504632035
3-Py_i-PA_TiBr3,3.8006767411246685
3-Py_i-PA_TiCl3,4.035730822809239
3-Py_i-PA_TiI3,3.216307891998711
3-Py_i-PA_VBr3,3.887226179620631
3-Py_i-PA_VCl3,4.01024878039144
3-Py_i-PA_VI3,3.2567839022230283
3-Py_i-PA_WBr3,1.5663437484854654
3-Py_i-PA_WCl3,2.906888428450199
3-Py_i-PA_WI3,1.0666606224820023
3-Py_i-PA_ZnBr3,4.743055468715929
3-Py_i-PA_ZnCl3,5.14400175526252
3-Py_i-PA_ZnI3,4.222980161077164
3-Py_i-PA_ZrBr3,2.486434292862828
3-Py_i-PA_ZrCl3,2.808877626158718
3-Py_IM_AgBr3,1.028567284489541
3-Py_IM_AgCl3,3.478945048424587
3-Py_IM_AgI3,0.895874615259575
3-Py_IM_BaBr3,4.422926233843685
3-Py_IM_BaCl3,5.019236248563323
3-Py_IM_BaI3,4.379931755934686
3-Py_IM_BeBr3,4.638802547979236
3-Py_IM_BeCl3,5.556792813260674
3-Py_IM_BeI3,4.807539902378741
3-Py_IM_CaBr3,4.679238392439904
3-Py_IM_CaCl3,4.768444890154042
3-Py_IM_CaI3,4.270481852755169
3-Py_IM_CdBr3,3.4191130237068643
3-Py_IM_CdCl3,4.286039296319122
3-Py_IM_CdI3,3.2526172657276318
3-Py_IM_CoBr3,2.355716243826168
3-Py_IM_CoCl3,3.448510174298206
3-Py_IM_CoI3,1.6763228257831644
3-Py_IM_CrBr3,3.3846144026300817
3-Py_IM_CrCl3,3.8997445309391674
3-Py_IM_CrI3,2.949160065763556
3-Py_IM_CuCl3,3.8431373172531886
3-Py_IM_CuI3,0.830259183375898
3-Py_IM_FeBr3,2.1024928972985886
3-Py_IM_FeCl3,3.839094975448387
3-Py_IM_FeI3,1.5704135574694638
3-Py_IM_GaBr3,2.7193109717073978
3-Py_IM_GaCl3,4.667931194919564
3-Py_IM_GaI3,2.1013300326566147
3-Py_IM_GeBr3,3.4528258647842085
3-Py_IM_GeCl3,5.290640466267864
3-Py_IM_GeI3,2.698108641932509
3-Py_IM_HfBr3,1.397982936232317
3-Py_IM_HfCl3,1.4017998896597266
3-Py_IM_HfI3,1.7441338238942738
3-Py_IM_HgBr3,1.919783660242455
3-Py_IM_HgCl3,4.2399775227477825
3-Py_IM_HgI3,2.6281771111925156
3-Py_IM_InBr3,1.7877006973435752
3-Py_IM_InCl3,3.925286089933906
3-Py_IM_MgBr3,4.645936755339602
3-Py_IM_MgCl3,4.5739679232045525
3-Py_IM_MgI3,4.088739125237315
3-Py_IM_MnBr3,3.008572513058964
3-Py_IM_MnCl3,3.500514898208976
3-Py_IM_MnI3,2.648835451566987
3-Py_IM_MoBr3,1.5892319947551026
3-Py_IM_MoI3,1.0269688158892718
3-Py_IM_NiBr3,2.122036381208724
3-Py_IM_NiCl3,4.0993422142568345
3-Py_IM_NiI3,1.610425778222985
3-Py_IM_PbBr3,2.1641932208668706
3-Py_IM_PdBr3,1.1064980866126934
3-Py_IM_PdCl3,2.829625016053827
3-Py_IM_PdI3,0.9604695146213664
3-Py_IM_PtBr3,1.1791489493865768
3-Py_IM_PtCl3,2.241811895906259
3-Py_IM_PtI3,0.9214368869558143
3-Py_IM_SrBr3,5.127027482575347
3-Py_IM_TeCl3,1.9315218416505264
3-Py_IM_TiBr3,3.0130866897743043
3-Py_IM_TiCl3,3.2086002279333887
3-Py_IM_TiI3,2.60534790735373
3-Py_IM_VBr3,3.3860137316262207
3-Py_IM_VCl3,3.9341648897397876
3-Py_IM_VI3,2.9621871359330574
3-Py_IM_WBr3,1.448704904786744
3-Py_IM_WCl3,2.8858601852390695
3-Py_IM_WI3,0.663767118609124
3-Py_IM_ZnBr3,3.821669497596742
3-Py_IM_ZnCl3,4.500839467694844
3-Py_IM_ZnI3,3.3179085383924107
3-Py_IM_ZrBr3,1.9459307860850605
3-Py_IM_ZrCl3,2.0109099351601265
3-Py_MA_AgBr3,0.5774321429714198
3-Py_MA_AgCl3,3.2101978385134773
3-Py_MA_BaBr3,4.761312943179242
3-Py_MA_BaCl3,5.634313138004174
3-Py_MA_BaI3,4.406581137846411
3-Py_MA_BeBr3,4.748113485175515
3-Py_MA_BeCl3,5.163742013198957
3-Py_MA_BeI3,4.923660851474971
3-Py_MA_CaCl3,5.763682685148548
3-Py_MA_CdBr3,3.538735799320271
3-Py_MA_CdCl3,4.420433124650584
3-Py_MA_CoBr3,2.4698046015628474
3-Py_MA_CoCl3,4.384700833192431
3-Py_MA_CoI3,1.7293340218801572
3-Py_MA_CrBr3,3.8092475750359247
3-Py_MA_CrCl3,4.424425709092742
3-Py_MA_CrI3,3.4212037859848787
3-Py_MA_CuCl3,4.091448003951218
3-Py_MA_FeBr3,2.180468453503047
3-Py_MA_FeCl3,4.371975444985333
3-Py_MA_FeI3,1.630644215554521
3-Py_MA_GaBr3,2.460630402322975
3-Py_MA_GaCl3,4.365115177360093
3-Py_MA_GeBr3,2.9678596120644456
3-Py_MA_GeCl3,4.729956669819737
3-Py_MA_HfCl3,1.2859632679329203
3-Py_MA_HfI3,1.7846493194217399
3-Py_MA_HgCl3,4.318120054478038
3-Py_MA_MgBr3,5.115239704435212
3-Py_MA_MgCl3,5.157170864269775
3-Py_MA_MgI3,4.126814984095887
3-Py_MA_MnBr3,3.4710007061087174
3-Py_MA_MnCl3,4.120517315649056
3-Py_MA_MnI3,3.28092547068309
3-Py_MA_MoBr3,1.4847912664984655
3-Py_MA_MoI3,0.8521412108595531
3-Py_MA_NiBr3,2.2705991666802077
3-Py_MA_NiCl3,4.500714079808985
3-Py_MA_NiI3,1.7015153446846163
3-Py_MA_PbBr3,2.2580416829604752
3-Py_MA_PbCl3,3.583055885685295
3-Py_MA_PdBr3,1.3583518190748334
3-Py_MA_PdCl3,2.697480767487755
3-Py_MA_PdI3,0.8539821505922758
3-Py_MA_PtBr3,1.2302579613603772
3-Py_MA_PtCl3,2.430832289449958
3-Py_MA_PtI3,0.9426590286318053
3-Py_MA_SnCl3,4.063948581594526
3-Py_MA_SrBr3,5.387347388979074
3-Py_MA_SrCl3,6.009134729336163
3-Py_MA_TeCl3,1.9483460214400892
3-Py_MA_TiBr3,3.3584456658623343
3-Py_MA_TiCl3,3.670947592013357
3-Py_MA_TiI3,3.189218059030134
3-Py_MA_VBr3,3.6814524613504536
3-Py_MA_VCl3,4.294477443093384
3-Py_MA_VI3,3.4352437863734724
3-Py_MA_WBr3,1.560605297108007
3-Py_MA_WCl3,2.9760918433403014
3-Py_MA_WI3,0.8062789120757154
3-Py_MA_ZnBr3,4.189060766154737
3-Py_MA_ZnCl3,4.938116624706247
3-Py_MA_ZnI3,3.618395131482578
3-Py_MA_ZrBr3,1.5743488309767522
3-Py_MA_ZrCl3,1.846650872673458
3-Py_NH4_AgCl3,3.1997126595416603
3-Py_NH4_BaBr3,4.347041354409109
3-Py_NH4_BaCl3,4.833850520844018
3-Py_NH4_BaI3,4.4029302980636436
3-Py_NH4_BeBr3,4.584451834630721
3-Py_NH4_BeCl3,4.988684097422562
3-Py_NH4_BeI3,4.8227223471678835
3-Py_NH4_CaBr3,5.59472963596182
3-Py_NH4_CaCl3,6.323439958192158
3-Py_NH4_CdCl3,4.316240613427195
3-Py_NH4_CdI3,3.5030393352037783
3-Py_NH4_CoBr3,2.3676976057412635
3-Py_NH4_CoCl3,4.430937588658983
3-Py_NH4_CoI3,1.511002900272668
3-Py_NH4_CrBr3,3.6551890444422264
3-Py_NH4_CrCl3,4.185027209844335
3-Py_NH4_CrI3,3.2020490223901765
3-Py_NH4_CuCl3,4.450290220757437
3-Py_NH4_CuI3,0.7857038199350866
3-Py_NH4_FeBr3,2.1100150788068053
3-Py_NH4_FeCl3,4.272851987860873
3-Py_NH4_FeI3,1.420609927596571
3-Py_NH4_GaBr3,2.541204394692674
3-Py_NH4_GaCl3,4.302990619868615
3-Py_NH4_GaI3,1.9475167893531509
3-Py_NH4_GeBr3,2.978348290090952
3-Py_NH4_GeCl3,4.727460955327315
3-Py_NH4_GeI3,2.490227177320403
3-Py_NH4_HfBr3,1.1530076077155957
3-Py_NH4_HfCl3,1.1390409339768115
3-Py_NH4_HfI3,1.8251127685656154
3-Py_NH4_HgCl3,4.260821514259602
3-Py_NH4_MgBr3,4.864348672479445
3-Py_NH4_MgCl3,4.88019189549367
3-Py_NH4_MgI3,4.350211660719771
3-Py_NH4_MnBr3,3.6109775140119025
3-Py_NH4_MnCl3,4.014530210022929
3-Py_NH4_MnI3,3.2200439824871276
3-Py_NH4_MoBr3,1.4961751474470213
3-Py_NH4_MoI3,0.6878925910286698
3-Py_NH4_NiBr3,2.220391352662124
3-Py_NH4_NiCl3,4.420407868163845
3-Py_NH4_NiI3,1.448503325463268
3-Py_NH4_PbBr3,2.3922694529819526
3-Py_NH4_PbCl3,3.700244060809034
3-Py_NH4_PdCl3,2.414913054616725
3-Py_NH4_PdI3,0.8221685717398713
3-Py_NH4_PtBr3,1.1102457040977327
3-Py_NH4_PtI3,0.8904376924598983
3-Py_NH4_SnCl3,4.085912758745207
3-Py_NH4_SrBr3,4.936067763435854
3-Py_NH4_SrCl3,5.725725280057837
3-Py_NH4_SrI3,4.549992475654137
3-Py_NH4_TiBr3,3.446181111016711
3-Py_NH4_TiCl3,3.514134431983068
3-Py_NH4_TiI3,3.1527340534837567
3-Py_NH4_VBr3,3.5219450417581686
3-Py_NH4_VCl3,3.8211455849112115
3-Py_NH4_VI3,3.1459201346446606
3-Py_NH4_WBr3,1.3047703486153925
3-Py_NH4_WCl3,2.9166587189588933
3-Py_NH4_WI3,0.6028032775429498
3-Py_NH4_ZnBr3,4.187997806554373
3-Py_NH4_ZnCl3,4.5704026920893
3-Py_NH4_ZnI3,3.644626193538542
3-Py_NH4_ZrBr3,1.7122489322024803
3-Py_NH4_ZrCl3,1.8880365278174385
3-Py_PhA_AgBr3,0.9729720016110803
3-Py_PhA_AgCl3,3.1580170519903614
3-Py_PhA_AgI3,0.7706892159998247
3-Py_PhA_BaBr3,4.357277416202659
3-Py_PhA_BaCl3,4.7957355885476485
3-Py_PhA_BaI3,4.519266347718021
3-Py_PhA_BeBr3,3.467245997829485
3-Py_PhA_BeCl3,3.9968705403502636
3-Py_PhA_CaBr3,3.468794976849119
3-Py_PhA_CaCl3,3.23171927803582
3-Py_PhA_CaI3,2.3584383294264835
3-Py_PhA_CdCl3,4.317266856092188
3-Py_PhA_CdI3,3.4417414792168386
3-Py_PhA_CoBr3,2.495580506368599
3-Py_PhA_CoCl3,3.8855721837195225
3-Py_PhA_CoI3,1.826564278868184
3-Py_PhA_CrBr3,3.867295895419488
3-Py_PhA_CrCl3,4.448542277690029
3-Py_PhA_CrI3,3.1464588814698637
3-Py_PhA_CuCl3,4.042836853916958
3-Py_PhA_CuI3,0.6287191419287639
3-Py_PhA_FeBr3,2.6508944858587395
3-Py_PhA_FeCl3,4.113347989282112
3-Py_PhA_FeI3,1.8383747371295924
3-Py_PhA_GaBr3,3.3459920813939297
3-Py_PhA_GaCl3,3.708861970391155
3-Py_PhA_GaI3,2.544200365432059
3-Py_PhA_GeBr3,3.7737655587008003
3-Py_PhA_GeCl3,5.319726311438694
3-Py_PhA_GeI3,2.5603034779569964
3-Py_PhA_HfBr3,2.977224078061591
3-Py_PhA_HfCl3,3.0903238683693512
3-Py_PhA_HfI3,2.928988947040397
3-Py_PhA_HgBr3,2.383081761186507
3-Py_PhA_HgCl3,4.46289477118708
3-Py_PhA_HgI3,2.7290944135910316
3-Py_PhA_InBr3,2.653260286787506
3-Py_PhA_InCl3,3.842333279539069
3-Py_PhA_InI3,2.2165837058546685
